Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,303.8163,261.9709,14685,14804,119
100,0,blank,0,-333,-105,15503,15695,192
100,0,blank,0,-333,-105,15695,15888,193
100,0,blank,0,-333,-105,15888,16012,124
100,0,blank,0,-333,-105,16012,16181,169
100,0,blank,0,-333,-105,16181,16373,192
100,0,blank,0,-333,-105,16373,16536,163
100,0,blank,0,-333,-105,16536,16626,90
100,0,blank,0,-333,-105,16626,17656,1030
100,0,blank,0,-333,-105,17656,17737,81
100,0,blank,0,-333,-105,17737,17985,248
100,0,blank,0,-333,-105,17985,18146,161
100,0,blank,0,-333,-105,18146,18344,198
100,0,blank,0,-333,-105,18344,18519,175
100,0,blank,0,-333,-105,18519,18589,70
100,0,blank,0,-333,-105,18589,19606,1017
100,0,blank,0,-333,-105,19606,19679,73
100,0,blank,0,-333,-105,19679,19829,150
100,0,blank,0,-333,-105,19829,20015,186
100,0,blank,0,-333,-105,20015,20118,103
100,0,blank,0,-333,-105,20118,20470,352
100,0,blank,0,-333,-105,20470,20638,168
100,0,blank,0,-333,-105,20638,20803,165
100,0,blank,0,-333,-105,20803,20982,179
100,0,blank,0,-333,-105,20982,21098,116
100,0,blank,0,-333,-105,21098,21271,173
100,0,blank,0,-333,-105,21271,21462,191
100,0,blank,0,-333,-105,21462,21586,124
100,0,blank,0,-333,-105,21586,21783,197
100,0,blank,0,-333,-105,21783,21977,194
100,0,blank,0,-333,-105,21977,22159,182
100,0,blank,0,-333,-105,22159,22299,140
100,0,blank,0,-333,-105,22299,22473,174
100,0,blank,0,-333,-105,22473,22586,113
100,0,blank,0,-333,-105,22586,22777,191
100,0,blank,0,-333,-105,22777,22952,175
100,0,blank,0,-333,-105,22952,23116,164
100,0,blank,0,-333,-105,23116,23301,185
100,0,blank,0,-333,-105,23301,23485,184
100,0,blank,0,-333,-105,23485,23514,29
100,11,release,59,83.547275,240.841225,23734,23896,162
100,11,release,59,64.205575,237.033125,23896,24062,166
100,11,release,59,77.7838,242.098466666667,24062,24184,122
100,11,release,59,102.72345,239.2292,24184,24383,199
100,9,struct,41,133.727733333333,192.958583333333,24383,24575,192
100,9,struct,41,131.883933333333,192.598866666667,24575,24662,87
100,0,blank,0,-333,-105,24692,24875,183
100,0,blank,0,-333,-105,24875,25057,182
100,0,blank,0,-333,-105,25057,25228,171
100,0,blank,0,-333,-105,25228,25393,165
100,0,blank,0,-333,-105,25393,25577,184
100,0,blank,0,-333,-105,25577,25764,187
100,0,blank,0,-333,-105,25764,25842,78
100,0,blank,0,-333,-105,25842,25993,151
100,0,blank,0,-333,-105,25993,26062,69
100,0,blank,0,-333,-105,26062,26241,179
100,0,blank,0,-333,-105,26241,26611,370
100,0,blank,0,-333,-105,26611,26792,181
100,0,blank,0,-333,-105,26792,26971,179
100,0,blank,0,-333,-105,26971,27066,95
100,0,blank,0,-333,-105,27066,27257,191
100,0,blank,0,-333,-105,27257,27552,295
100,0,blank,0,-333,-105,27552,28051,499
100,0,blank,0,-333,-105,28051,28234,183
100,0,blank,0,-333,-105,28234,28415,181
100,0,blank,0,-333,-105,28415,28567,152
100,0,blank,0,-333,-105,28567,28673,106
100,0,blank,0,-333,-105,28673,28977,304
100,0,blank,0,-333,-105,28977,29287,310
100,0,blank,0,-333,-105,29287,29460,173
100,0,blank,0,-333,-105,29460,29647,187
100,0,blank,0,-333,-105,29647,29701,54
100,0,blank,0,-333,-105,29701,29847,146
100,0,blank,0,-333,-105,29847,30039,192
100,0,blank,0,-333,-105,30039,30211,172
100,0,blank,0,-333,-105,30211,30378,167
100,0,blank,0,-333,-105,30378,30560,182
100,0,blank,0,-333,-105,30560,30744,184
100,0,blank,0,-333,-105,30744,30935,191
100,0,blank,0,-333,-105,30935,31092,157
100,0,blank,0,-333,-105,31092,31277,185
100,0,blank,0,-333,-105,31277,31444,167
100,0,blank,0,-333,-105,31444,31643,199
100,0,blank,0,-333,-105,31643,31819,176
100,0,blank,0,-333,-105,31819,32011,192
100,0,blank,0,-333,-105,32011,32189,178
100,0,blank,0,-333,-105,32189,32384,195
100,0,blank,0,-333,-105,32384,32740,356
100,0,blank,0,-333,-105,32740,32855,115
100,0,blank,0,-333,-105,32855,33008,153
100,0,blank,0,-333,-105,33008,33206,198
100,0,blank,0,-333,-105,33206,33380,174
100,0,blank,0,-333,-105,33380,33578,198
100,0,blank,0,-333,-105,33578,33775,197
100,0,blank,0,-333,-105,33775,33952,177
100,0,blank,0,-333,-105,33952,34092,140
100,0,blank,0,-333,-105,34092,34236,144
100,0,blank,0,-333,-105,34236,34426,190
100,0,blank,0,-333,-105,34426,34509,83
100,0,blank,0,-333,-105,34509,34641,132
100,0,blank,0,-333,-105,34641,34810,169
100,0,blank,0,-333,-105,34810,34985,175
100,0,blank,0,-333,-105,34985,35180,195
100,0,blank,0,-333,-105,35180,35350,170
100,0,blank,0,-333,-105,35350,35497,147
100,0,blank,0,-333,-105,35497,35906,409
100,0,blank,0,-333,-105,35906,35966,60
100,0,blank,0,-333,-105,35966,36232,266
100,0,blank,0,-333,-105,36232,36371,139
100,0,blank,0,-333,-105,36371,36561,190
100,0,blank,0,-333,-105,36561,36714,153
100,0,blank,0,-333,-105,36714,36903,189
100,0,blank,0,-333,-105,36903,37083,180
100,0,blank,0,-333,-105,37083,37187,104
100,0,blank,0,-333,-105,37187,37311,124
100,0,blank,0,-333,-105,37311,37413,102
100,0,blank,0,-333,-105,37775,37961,186
100,0,blank,0,-333,-105,37961,38140,179
100,0,blank,0,-333,-105,38140,38329,189
100,0,blank,0,-333,-105,38329,38393,64
100,0,blank,0,87.9235666666667,-103.769183333333,38507,38673,166
100,0,blank,0,-333,-105,38751,38927,176
100,0,blank,0,-333,-105,38927,39108,181
100,0,blank,0,-333,-105,39108,39301,193
100,0,blank,0,-333,-105,39301,39442,141
100,0,blank,0,-333,-105,39442,39699,257
100,0,blank,0,-333,-105,39699,39953,254
100,0,blank,0,-333,-105,39953,40207,254
100,0,blank,0,-333,-105,40207,40386,179
100,0,blank,0,-333,-105,40386,40552,166
100,0,blank,0,-333,-105,40552,40736,184
100,0,blank,0,-333,-105,40736,40917,181
100,0,blank,0,-333,-105,40917,41105,188
100,0,blank,0,-333,-105,41105,41230,125
100,16,;,89,99.09325,347.858275,41338,41537,199
100,18,create,95,97.6464666666667,397.935633333333,41537,41728,191
100,51,(,269,108.905025,347.3435,41728,41911,183
100,17,"Enterdataintothelist\n",92,173.773433333333,360.5863,41911,42098,187
100,55,->,290,200.1844,380.9116,42098,42189,91
100,16,int,87,61.763,347.0941,42236,42382,146
100,0,blank,0,-333,-105,42415,42543,128
100,15,struct,80,75.8654,317.0742,42569,42751,182
100,0,blank,0,64.9993833333333,299.513866666667,42751,42947,196
100,13,main,76,54.3418,275.80185,42947,43084,137
100,0,blank,0,-333,-105,43118,43312,194
100,0,blank,0,-333,-105,43312,43489,177
100,0,blank,0,-333,-105,43489,43683,194
100,0,blank,0,-333,-105,43683,43841,158
100,0,blank,0,-333,-105,43841,44067,226
100,0,blank,0,-333,-105,44067,44234,167
100,0,blank,0,-333,-105,44234,44428,194
100,0,blank,0,-333,-105,44428,44603,175
100,0,blank,0,-333,-105,44603,44709,106
100,0,blank,0,-333,-105,44709,44882,173
100,0,blank,0,-333,-105,44882,45066,184
100,0,blank,0,-333,-105,45066,45241,175
100,0,blank,0,-333,-105,45241,45415,174
100,0,blank,0,-333,-105,45415,45611,196
100,0,blank,0,-333,-105,45611,45642,31
100,0,blank,0,-333,-105,45642,45905,263
100,0,blank,0,-333,-105,45905,45937,32
100,0,blank,0,-333,-105,45937,46195,258
100,0,blank,0,-333,-105,46195,46381,186
100,0,blank,0,-333,-105,46381,46555,174
100,0,blank,0,-333,-105,46555,46738,183
100,0,blank,0,-333,-105,46738,46899,161
100,0,blank,0,-333,-105,46899,47124,225
100,0,blank,0,-333,-105,47124,47302,178
100,0,blank,0,-333,-105,47302,47475,173
100,0,blank,0,-333,-105,47475,47669,194
100,0,blank,0,-333,-105,47669,47793,124
100,0,blank,0,-333,-105,47793,47919,126
100,0,blank,0,-333,-105,47919,48066,147
100,0,blank,0,-333,-105,48066,48272,206
100,0,blank,0,-333,-105,48272,48422,150
100,0,blank,0,-333,-105,48422,48613,191
100,0,blank,0,-333,-105,48613,48795,182
100,0,blank,0,-333,-105,48795,48947,152
100,0,blank,0,-333,-105,48947,49102,155
100,0,blank,0,-333,-105,49102,49600,498
100,0,blank,0,-333,-105,49600,50095,495
100,0,blank,0,-333,-105,50095,50275,180
100,0,blank,0,-333,-105,50275,50452,177
100,0,blank,0,-333,-105,50452,50633,181
100,0,blank,0,-333,-105,50633,50806,173
100,0,blank,0,-333,-105,50806,50931,125
100,0,blank,0,-333,-105,50931,51108,177
100,0,blank,0,-333,-105,51108,51294,186
100,0,blank,0,-333,-105,51294,51475,181
100,0,blank,0,-333,-105,51475,51656,181
100,0,blank,0,-333,-105,51656,51832,176
100,0,blank,0,-333,-105,51832,51868,36
100,29,;,156,146.010366666667,351.157666666667,51976,52090,114
100,51,0,272,153.6897,338.5051,52090,52224,134
100,0,blank,0,332.29,376.513,52798,52942,144
100,17,"Enterdataintothelist\n",92,323.4214,358.97765,52942,53128,186
100,17,"Enterdataintothelist\n",92,363.70245,364.557683333333,53128,53313,185
100,0,blank,0,418.746733333333,356.5401,53313,53400,87
100,17,"Enterdataintothelist\n",92,167.9207,373.3877,53461,53641,180
100,17,"Enterdataintothelist\n",92,144.618166666667,372.005266666667,53641,53821,180
100,17,"Enterdataintothelist\n",92,143.330883333333,368.947766666667,53821,54002,181
100,17,"Enterdataintothelist\n",92,180.7636,365.18742,54002,54155,153
100,0,blank,0,-333,-105,54186,54217,31
100,17,"Enterdataintothelist\n",92,165.297433333333,365.806716666667,54339,54517,178
100,17,"Enterdataintothelist\n",92,129.6698,358.9499,54517,54548,31
100,55,->,290,278.10704,380.35226,54578,54725,147
100,18,p,98,128.17435,395.22525,54756,54817,61
100,0,blank,0,-333,-105,55640,55818,178
100,0,blank,0,-333,-105,55818,56000,182
100,0,blank,0,-333,-105,56000,56037,37
100,19,printf,101,72.58532,403.27036,56067,56254,187
100,18,create,95,74.73205,394.045333333333,56254,56439,185
100,18,create,95,93.5018833333333,392.308683333333,56439,56619,180
100,18,create,95,94.44515,389.9864,56619,56677,58
100,0,blank,0,-31.2422,542.9946,56762,56789,27
100,0,blank,0,-333,-105,56812,56990,178
100,0,blank,0,-333,-105,56990,57166,176
100,0,blank,0,-333,-105,57166,57343,177
100,0,blank,0,-333,-105,57343,57448,105
100,20,display,106,65.30782,432.79988,57482,57663,181
100,21,printf,111,82.8878166666667,444.160833333333,57663,57858,195
100,20,display,106,65.1316333333333,422.819633333333,57858,58054,196
100,20,display,106,75.32518,421.0399,58054,58219,165
100,19,"Displayingthenodesinthelist:\n",103,279.37865,404.897933333333,58461,58644,183
100,0,blank,0,-333,-105,58677,58786,109
100,20,display,106,92.4419,424.8934,58836,58895,59
100,21,printf,111,65.22115,446.80425,58961,59145,184
100,21,printf,111,86.2014833333333,454.167666666667,59145,59335,190
100,21,printf,111,93.6561333333333,446.1681,59335,59431,96
100,0,blank,0,411.7751,393.71995,59463,59654,191
100,0,blank,0,427.2947,396.535533333333,59654,59747,93
100,15,struct,80,70.6307833333333,328.511933333333,59812,60001,189
100,15,node,81,148.170933333333,317.489983333333,60001,60197,196
100,13,main,76,91.0595,274.345316666667,60197,60388,191
100,48,NULL,256,133.749483333333,304.21085,60388,60582,194
100,51,while,268,175.1637,333.08684,60582,60742,160
100,18,create,95,89.8579,392.1771,60774,60968,194
100,18,create,95,84.0708,383.9004,60968,61002,34
100,0,blank,0,-333,-105,61033,61118,85
100,18,create,95,63.3739,384.5804,61163,61225,62
100,17,printf,90,58.80175,375.7761,61292,61478,186
100,21,printf,111,72.06056,449.18516,61478,61649,171
100,22,scanf,116,61.33104,474.16982,61649,61821,172
100,22,scanf,116,64.3162,482.3079,61821,61854,33
100,0,blank,0,-333,-105,61943,62074,131
100,0,blank,0,-333,-105,62074,62410,336
100,0,blank,0,-333,-105,62410,62526,116
100,0,blank,0,-333,-105,62526,62718,192
100,0,blank,0,-333,-105,62718,62778,60
100,0,blank,0,-333,-105,62778,62977,199
100,0,blank,0,-333,-105,62977,63139,162
100,0,blank,0,-333,-105,63139,63253,114
100,33,struct,170,157.200416666667,441.918933333333,63551,63739,188
100,33,struct,170,155.5326,441.301533333333,63739,63913,174
100,22,"%d",118,138.4111,476.77645,63913,63997,84
100,23,"Reversingthelist...\n",126,219.4826,489.6754,64087,64265,178
100,23,"Reversingthelist...\n",126,208.003066666667,490.7413,64265,64364,99
100,83,"Doyouwishtocontinue[1/0]:",411,342.737333333333,473.124633333333,64396,64594,198
100,83,"Doyouwishtocontinue[1/0]:",411,373.083116666667,471.967333333333,64594,64788,194
100,83,"Doyouwishtocontinue[1/0]:",411,375.2803,465.5165,64788,64853,65
100,0,blank,0,-333,-105,64884,65013,129
100,83,"Doyouwishtocontinue[1/0]:",411,430.41425,469.904175,65042,65160,118
100,21,"EnterthenumberNtoreversefirstNnode:",113,303.253683333333,462.161233333333,65195,65388,193
100,21,"EnterthenumberNtoreversefirstNnode:",113,342.59915,449.85815,65388,65579,191
100,21,"EnterthenumberNtoreversefirstNnode:",113,381.0286,453.793616666667,65579,65766,187
100,21,"EnterthenumberNtoreversefirstNnode:",113,469.468516666667,452.624516666667,65766,65955,189
100,0,blank,0,508.875266666667,437.681766666667,65955,66137,182
100,83,"Doyouwishtocontinue[1/0]:",411,459.85235,464.443766666667,66137,66323,186
100,83,"Doyouwishtocontinue[1/0]:",411,457.23345,464.527866666667,66323,66509,186
100,21,"EnterthenumberNtoreversefirstNnode:",113,520.515066666667,463.7407,66509,66698,189
100,0,blank,0,549.140016666667,465.520566666667,66698,66890,192
100,21,"EnterthenumberNtoreversefirstNnode:",113,556.7198,458.938466666667,66890,67080,190
100,21,"EnterthenumberNtoreversefirstNnode:",113,560.3547,462.93905,67080,67145,65
100,0,blank,0,-333,-105,67209,67321,112
100,21,"EnterthenumberNtoreversefirstNnode:",113,217.350166666667,445.420383333333,67347,67516,169
100,21,"EnterthenumberNtoreversefirstNnode:",113,148.779816666667,455.71915,67547,67733,186
100,21,"EnterthenumberNtoreversefirstNnode:",113,187.876066666667,456.478966666667,67733,67917,184
100,40,->,221,212.791466666667,469.596416666667,67917,68101,184
100,21,"EnterthenumberNtoreversefirstNnode:",113,376.726366666667,449.49675,68101,68285,184
100,21,"EnterthenumberNtoreversefirstNnode:",113,301.675433333333,451.6119,68285,68471,186
100,21,"EnterthenumberNtoreversefirstNnode:",113,217.864766666667,460.78985,68471,68657,186
100,21,"EnterthenumberNtoreversefirstNnode:",113,197.652633333333,444.687133333333,68657,68843,186
100,40,next,222,225.4017,473.1876,68843,68875,32
100,21,"EnterthenumberNtoreversefirstNnode:",113,369.737416666667,451.645183333333,68905,69089,184
100,21,"EnterthenumberNtoreversefirstNnode:",113,363.768366666667,445.819066666667,69089,69184,95
100,0,blank,0,-333,-105,69215,69349,134
100,21,"EnterthenumberNtoreversefirstNnode:",113,441.444716666667,448.182266666667,69530,69714,184
100,21,"EnterthenumberNtoreversefirstNnode:",113,523.317,446.005983333333,69714,69901,187
100,21,"EnterthenumberNtoreversefirstNnode:",113,523.478383333333,455.142966666667,69901,70088,187
100,22,),122,187.601266666667,476.892283333333,70150,70335,185
100,40,q,220,202.655766666667,468.767783333333,70335,70520,185
100,22,&,120,170.656716666667,466.023916666667,70520,70704,184
100,40,->,221,217.328133333333,466.86925,70704,70888,184
100,21,"EnterthenumberNtoreversefirstNnode:",113,230.228783333333,462.719666666667,70888,71071,183
100,0,blank,0,219.410366666667,421.837716666667,71071,71253,182
100,51,while,268,217.267483333333,344.853616666667,71253,71438,185
100,51,while,268,206.939283333333,311.623683333333,71438,71622,184
100,50,r,266,161.508416666667,319.72125,71622,71811,189
100,15,node,81,138.54095,331.345233333333,71811,71999,188
100,29,;,156,147.030925,349.2052,71999,72126,127
100,0,blank,0,-333,-105,72158,72243,85
100,33,node,171,235.9188,436.6173,72290,72350,60
100,35,comma,190,229.140683333333,484.3638,72417,72603,186
100,23,"Reversingthelist...\n",126,191.837966666667,490.171883333333,72603,72792,189
100,22,),122,188.107133333333,477.580916666667,72792,72982,190
100,23,"Reversingthelist...\n",126,210.22206,492.04238,72982,73138,156
100,23,"Reversingthelist...\n",126,329.0959,504.9508,73203,73320,117
100,35,rear,192,314.1796,485.5796,73320,73433,113
100,63,create,317,152.08815,533.58175,73513,73704,191
100,24,),134,136.271116666667,519.651616666667,73704,73891,187
100,37,0,207,133.346366666667,533.497833333333,73891,74077,186
100,24,1,133,128.3642,522.1119,74077,74139,62
100,0,blank,0,-333,-105,74170,74253,83
100,100,head,497,176.0574,538.4508,74279,74314,35
100,100,->,499,203.707716666667,547.975283333333,74392,74572,180
100,26,-,142,227.659883333333,555.761583333333,74572,74760,188
100,88,node,440,241.5336,565.681633333333,74760,74956,196
100,101,NULL,509,240.357216666667,561.365566666667,74956,75144,188
100,88,p,442,279.04025,574.173616666667,75144,75334,190
100,0,blank,0,294.2877,559.7167,75334,75365,31
100,0,blank,0,-333,-105,75430,75569,139
100,88,),443,287.679366666667,584.3141,75704,75888,184
100,0,blank,0,277.066233333333,558.732583333333,75888,76076,188
100,23,"Reversingthelist...\n",126,229.190783333333,507.315666666667,76076,76262,186
100,23,"Reversingthelist...\n",126,243.5756,501.70645,76262,76324,62
100,23,;,128,374.54986,489.87762,76354,76537,183
100,23,;,128,374.591375,500.6244,76537,76653,116
100,100,head,497,182.483516666667,541.49065,76684,76871,187
100,63,create,317,173.935966666667,542.437866666667,76871,77056,185
100,63,create,317,163.297933333333,539.321016666667,77056,77244,188
100,0,blank,0,-333,-105,77306,77413,107
100,100,->,499,210.9127,548.5701,77471,77537,66
100,88,p,442,281.462783333333,580.909816666667,77602,77783,181
100,0,blank,0,292.81715,585.424225,77783,77907,124
100,0,blank,0,302.073333333333,587.56395,77968,78152,184
100,0,blank,0,304.136733333333,580.514866666667,78152,78336,184
100,100,next,500,233.778183333333,547.396416666667,78336,78524,188
100,0,blank,0,218.20865,558.0816,78524,78584,60
100,0,blank,0,-333,-105,78615,78753,138
100,26,comma,140,186.7514,558.8531,78785,78836,51
100,26,-,142,231.953016666667,560.952016666667,78902,79088,186
100,0,blank,0,312.2272,584.3681,79088,79247,159
100,28,"Displayingthereversedlist:\n",149,191.198475,614.1388,79279,79448,169
100,42,q,233,171.5976,644.665166666667,79448,79636,188
100,30,),161,148.020583333333,656.52485,79636,79831,195
100,30,),161,149.363483333333,656.600716666667,79831,80021,190
100,30,),161,144.33714,641.25706,80021,80180,159
100,0,blank,0,-333,-105,80244,80387,143
100,0,blank,0,-333,-105,80387,80447,60
100,0,blank,0,333.58155,637.0506,80577,80635,58
100,0,blank,0,330.091333333333,589.319233333333,80697,80824,127
100,60,next,310,299.655566666667,525.8534,80853,80947,94
100,0,blank,0,254.223125,648.043375,81010,81136,126
100,0,blank,0,385.4988,552.4009,81198,81295,97
100,0,blank,0,411.785733333333,557.582533333333,81325,81423,98
100,0,blank,0,467.41282,610.02342,81455,81613,158
100,63,create,317,155.221583333333,574.07305,81645,81830,185
100,63,create,317,163.025633333333,575.059433333333,81830,82014,184
100,49,r,260,156.1631,667.48958,82045,82205,160
100,21,"EnterthenumberNtoreversefirstNnode:",113,160.4532,451.0541,82235,82266,31
100,0,blank,0,-333,-105,82297,82405,108
100,0,blank,0,-333,-105,82510,82678,168
100,50,q,262,85.7453,684.4427,82823,82865,42
100,51,while,268,173.38655,344.3303,82927,83116,189
100,28,"Displayingthereversedlist:\n",149,161.61825,335.833625,83116,83240,124
100,17,"Enterdataintothelist\n",92,279.530383333333,358.068266666667,83270,83452,182
100,51,NULL,276,264.8521,341.114366666667,83452,83635,183
100,33,node,171,252.859933333333,311.305016666667,83635,83822,187
100,51,NULL,276,253.47645,333.21685,83822,83885,63
100,19,"Displayingthenodesinthelist:\n",103,374.231383333333,133.570316666667,83915,84097,182
100,0,blank,0,-333,-105,84160,84263,103
100,21,"EnterthenumberNtoreversefirstNnode:",113,242.489,181.6744,84305,84361,56
100,19,"Displayingthenodesinthelist:\n",103,247.643033333333,144.575683333333,84426,84610,184
100,19,"Displayingthenodesinthelist:\n",103,246.698733333333,132.365466666667,84610,84707,97
100,0,blank,0,1038.24333333333,115.142783333333,84833,85023,190
100,0,blank,0,1024.382,96.0625333333333,85023,85117,94
100,0,blank,0,1042.53583333333,190.049583333333,85148,85337,189
100,0,blank,0,1036.9615,119.550583333333,85337,85523,186
100,0,blank,0,1022.3385,118.409875,85523,85645,122
100,12,node,71,242.338983333333,261.575466666667,85708,85896,188
100,74,NULL,387,239.705666666667,274.777416666667,85896,86085,189
100,36,head,201,589.727633333333,24.4477166666667,86149,86344,195
100,36,head,201,598.1179,61.9757,86344,86375,31
100,0,blank,0,1022.587,110.790783333333,86408,86595,187
100,0,blank,0,1016.05566666667,119.156366666667,86595,86782,187
100,0,blank,0,1025.14,137.24422,86782,86939,157
100,0,blank,0,1029.13425,147.17525,86939,87119,180
100,0,blank,0,1030.673,148.849725,87119,87295,176
100,0,blank,0,1030.722,153.122975,87295,87471,176
100,0,blank,0,1024.2965,154.36275,87471,87647,176
100,0,blank,0,1016.75225,139.38595,87647,87824,177
100,0,blank,0,1014.07583333333,129.625683333333,87824,88008,184
100,0,blank,0,1022.11166666667,129.149133333333,88008,88192,184
100,0,blank,0,1022.93966666667,127.22355,88192,88377,185
100,0,blank,0,1018.95016666667,127.66765,88377,88563,186
100,0,blank,0,1021.2845,138.53415,88563,88624,61
101,0,blank,0,-333,-105,92483,92538,55
101,0,blank,0,49.7302,-39.1922,92566,92611,45
101,63,void,316,41.216525,24.1889,92684,92801,117
101,0,blank,0,988.1685,367.786633333333,92895,93081,186
101,0,blank,0,1024.519,366.409883333333,93081,93265,184
101,0,blank,0,1042.28275,358.454925,93265,93384,119
101,37,if,203,78.7153666666667,51.0841,93474,93656,182
101,1,Program,4,61.51645,22.2532,93656,93847,191
101,2,stdio,14,113.28942,31.4429,93847,94036,189
101,0,blank,0,-333,-105,94067,94176,109
101,0,blank,0,-333,-105,94176,94356,180
101,0,blank,0,-333,-105,94356,94538,182
101,0,blank,0,-333,-105,94538,94716,178
101,0,blank,0,-333,-105,94716,94915,199
101,0,blank,0,-333,-105,94915,95096,181
101,0,blank,0,-333,-105,95096,95294,198
101,0,blank,0,-333,-105,95294,95463,169
101,0,blank,0,-333,-105,95463,95657,194
101,0,blank,0,-333,-105,95657,95853,196
101,0,blank,0,-333,-105,95853,96047,194
101,0,blank,0,-333,-105,96047,96150,103
101,0,blank,0,-333,-105,96150,96324,174
101,0,blank,0,-333,-105,96324,96506,182
101,0,blank,0,-333,-105,96506,96691,185
101,0,blank,0,-333,-105,96691,96855,164
101,0,blank,0,-333,-105,96855,97033,178
101,0,blank,0,-333,-105,97033,97219,186
101,0,blank,0,-333,-105,97219,97400,181
101,0,blank,0,-333,-105,97400,97581,181
101,0,blank,0,-333,-105,97581,97759,178
101,0,blank,0,-333,-105,97759,97936,177
101,0,blank,0,-333,-105,97936,98117,181
101,0,blank,0,-333,-105,98117,98297,180
101,0,blank,0,-333,-105,98297,98489,192
101,0,blank,0,-333,-105,98489,98667,178
101,0,blank,0,-333,-105,98667,98798,131
101,0,blank,0,-333,-105,98798,98972,174
101,0,blank,0,-333,-105,98972,99043,71
101,0,blank,0,-333,-105,99043,99408,365
101,0,blank,0,-333,-105,99408,99587,179
101,0,blank,0,-333,-105,99587,99781,194
101,0,blank,0,-333,-105,99781,99978,197
